time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
165804198,0,1,1769,71,9,61,0,4,6042,1,0,0,4,33098,-27,37,5,66,-61,0,-61,0
165814193,0,1,1754,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,5,66,-61,0,-61,0
165824200,0,1,1745,71,9,61,0,4,6042,1,0,0,4,33098,-27,46,5,66,-61,0,-61,0
165834193,0,1,1747,71,9,61,0,4,6042,1,0,0,4,33098,-27,41,5,66,-61,0,-61,0
165844185,0,1,1753,71,9,61,0,4,6043,1,0,-1,4,33098,-27,53,5,66,-61,0,-61,0
165854184,0,1,1759,71,9,61,0,4,6043,1,1,-1,4,33098,-27,33,5,66,-61,0,-61,0
165864193,0,1,1775,71,9,61,0,4,6042,1,1,0,4,33098,-27,45,5,66,-61,0,-61,0
165874193,0,1,1779,71,9,61,0,4,6042,1,0,0,4,33098,-27,49,5,66,-61,0,-61,0
165884186,0,1,1788,71,9,61,0,4,6042,1,0,0,4,33098,-27,36,5,66,-61,0,-61,0
165894200,0,1,1796,71,9,61,0,4,6042,1,0,0,4,33098,-27,46,5,66,-61,0,-61,0
165904193,0,1,1798,71,9,61,0,4,6042,2,0,0,4,33098,-27,34,5,66,-61,0,-61,0
165914187,0,1,1801,71,9,61,0,4,6042,1,0,0,4,33098,-27,40,5,66,-61,0,-61,0
165924202,0,1,1803,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,5,66,-61,0,-61,0
165934261,0,1,1802,71,9,61,0,4,6043,1,0,-1,4,33098,-27,47,5,66,-61,0,-61,0
165944201,0,1,1807,71,9,61,0,4,6043,1,3,-1,4,33098,-27,44,5,66,-61,0,-61,0
165954202,0,1,1808,71,9,61,0,4,6043,1,3,-1,4,33098,-27,49,5,66,-61,0,-61,0
165964196,0,1,1813,71,9,61,0,4,6042,1,2,0,4,33098,-27,36,5,66,-61,0,-61,0
165974186,0,1,1815,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,5,66,-61,0,-61,0
165984193,0,1,1818,71,9,61,0,4,6042,1,0,0,4,33098,-27,31,5,66,-61,0,-61,0
165994184,0,1,1822,71,9,61,0,4,6042,1,0,0,4,33098,-27,42,5,66,-61,0,-61,0
166004199,0,1,1825,71,9,61,0,4,6042,1,0,0,4,33098,-27,51,5,66,-61,0,-61,0
166014183,0,1,1830,71,9,61,0,4,6043,1,0,-1,4,33098,-27,35,5,66,-61,0,-61,0
166024201,0,1,1835,71,9,61,0,4,6043,1,3,-1,4,33098,-27,44,5,66,-61,0,-61,0
166034193,0,1,1831,71,9,61,0,4,6043,2,2,-1,4,33098,-27,45,5,66,-61,0,-61,0
166044185,0,1,1830,71,9,61,0,4,6042,1,3,0,4,33098,-27,39,5,66,-61,0,-61,0
166054201,0,1,1822,71,9,61,0,4,6042,1,0,0,4,33098,-27,49,5,66,-61,0,-61,0
166064188,0,1,1818,71,9,61,0,4,6042,1,0,0,4,33098,-27,32,5,66,-61,0,-61,0
166074201,0,1,1815,71,9,61,0,4,6042,1,0,0,4,33098,-27,41,5,66,-61,0,-61,0
166084186,0,1,1810,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,5,66,-61,0,-61,0
166094200,0,1,1807,71,9,61,0,4,6042,2,0,0,4,33098,-27,33,5,66,-61,0,-61,0
166104195,0,1,1808,71,9,61,0,4,6042,2,0,0,4,33098,-27,55,5,66,-61,0,-61,0
166114185,0,1,1807,71,9,61,0,4,6042,1,0,0,4,33098,-27,36,5,66,-61,0,-61,0
166124202,0,1,1809,71,9,61,0,4,6043,1,0,-1,4,33098,-27,37,5,66,-61,0,-61,0
166134193,0,1,1811,71,9,61,0,4,6043,1,2,-1,4,33098,-27,49,5,66,-61,0,-61,0
166144196,0,1,1812,71,9,61,0,4,6042,1,1,0,4,33098,-27,31,5,66,-61,0,-61,0
166154197,0,1,1812,71,9,61,0,4,6042,1,0,0,4,33098,-27,42,5,66,-61,0,-61,0
166164189,0,1,1811,71,9,61,0,4,6042,2,0,0,4,33098,-27,48,5,66,-61,0,-61,0
166174183,0,1,1807,71,9,61,0,4,6042,1,0,0,4,33098,-27,37,5,66,-61,0,-61,0
166184203,0,1,1804,71,9,61,0,4,6042,1,0,0,4,33098,-27,47,5,66,-61,0,-61,0
166194195,0,1,1800,71,9,61,0,4,6042,1,0,0,4,33098,-27,38,5,66,-61,0,-61,0
166204191,0,1,1792,71,9,61,0,4,6042,1,0,0,4,33098,-27,40,5,66,-61,0,-61,0
166214185,0,1,1789,71,9,61,0,4,6042,1,0,0,4,33098,-27,51,5,66,-61,0,-61,0
166224202,0,1,1785,71,9,61,0,4,6042,1,0,0,4,33098,-27,32,5,66,-61,0,-61,0
166234195,0,1,1783,71,9,61,0,4,6043,2,0,-1,4,33098,-27,45,5,66,-61,0,-61,0
166244187,0,1,1781,71,9,61,0,4,6043,1,3,-1,4,33098,-27,47,5,66,-61,0,-61,0
166254190,0,1,1779,71,9,61,0,4,6042,1,2,0,4,33098,-27,37,5,66,-61,0,-61,0
166264185,0,1,1778,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,5,66,-61,0,-61,0
166274197,0,1,1777,71,9,61,0,4,6042,1,0,0,4,33098,-27,33,5,66,-61,0,-61,0
166284190,0,1,1778,71,9,61,0,4,6042,1,0,0,4,33098,-27,42,5,66,-61,0,-61,0
166294194,0,1,1775,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,5,66,-61,0,-61,0
166304202,0,1,1777,71,9,61,0,4,6042,2,0,0,4,33098,-27,33,5,66,-61,0,-61,0
166314194,0,1,1784,71,9,61,0,4,6042,1,1,0,4,33098,-27,45,5,66,-61,0,-61,0
166324190,0,1,1790,71,9,61,0,4,6042,1,0,0,4,33098,-27,46,5,66,-61,0,-61,0
166334201,0,1,1795,71,9,61,0,4,6042,1,0,0,4,33098,-27,36,5,66,-61,0,-61,0
166344194,0,1,1799,71,9,61,0,4,6043,1,0,-1,4,33098,-27,48,5,66,-61,0,-61,0
166354190,0,1,1803,71,9,61,0,4,6043,1,1,-1,4,33098,-27,31,5,66,-61,0,-61,0
166364195,0,1,1810,71,9,61,0,4,6043,1,2,-1,4,33098,-27,41,5,66,-61,0,-61,0
166374215,0,1,1810,71,9,61,0,4,6043,2,2,-1,4,33098,-27,50,5,66,-61,0,-61,0
166384183,0,1,1813,71,9,61,0,4,6042,1,1,0,4,33098,-27,35,5,66,-61,0,-61,0
166394185,0,1,1814,71,9,61,0,4,6042,1,0,0,4,33098,-27,47,6,66,-60,0,-61,0
166404202,0,1,1815,71,9,61,0,4,6042,1,0,0,4,33098,-27,59,6,66,-60,0,-61,0
166414196,0,1,1816,71,9,61,0,4,6042,1,0,0,4,33098,-27,50,6,66,-60,0,-61,0
166424187,0,1,1817,71,9,61,0,4,6042,1,0,0,4,33098,-27,64,6,66,-60,0,-61,0
166434265,0,1,1816,71,9,61,0,4,6042,1,0,0,4,33098,-27,66,6,66,-60,0,-61,0
166444185,0,1,1816,71,9,61,0,4,6043,1,0,-1,4,33098,-27,59,6,66,-60,0,-61,0
166454224,0,1,1812,71,9,61,0,4,6043,1,3,-1,4,33098,-27,66,6,66,-60,0,-61,0
166464193,0,1,1810,71,9,61,0,4,6042,1,2,0,4,33098,-27,47,6,66,-60,0,-61,0
166474203,0,1,1812,71,9,61,0,4,6042,1,0,0,4,33098,-27,63,6,66,-60,0,-61,0
166484196,0,1,1809,71,9,61,0,4,6042,1,0,0,4,33098,-27,53,6,66,-60,0,-61,0
166494193,0,1,1802,71,9,61,0,4,6042,2,0,0,4,33098,-27,56,6,66,-60,0,-61,0
166504184,0,1,1801,71,9,61,0,4,6042,1,0,0,4,33098,-27,68,6,66,-60,0,-61,0
166514183,0,1,1803,71,9,61,0,4,6043,1,0,-1,4,33098,-27,44,6,66,-60,0,-61,0
166524200,0,1,1804,71,9,61,0,4,6043,1,3,-1,4,33098,-27,56,6,66,-60,0,-61,0
166534265,0,1,1805,71,9,61,0,4,6043,1,3,-1,4,33098,-27,65,6,66,-60,0,-61,0
166544204,0,1,1808,71,9,61,0,4,6043,1,3,-1,4,33098,-27,47,6,66,-60,0,-61,0
166554197,0,1,1812,71,9,61,0,4,6042,1,3,0,4,33098,-27,63,6,66,-60,0,-61,0
166564191,0,1,1820,71,9,61,0,4,6042,2,0,0,4,33098,-27,40,6,66,-60,0,-61,0
166574185,0,1,1835,71,9,61,0,4,6042,2,0,0,4,33098,-27,54,6,66,-60,0,-61,0
166584185,0,1,1846,71,9,61,0,4,6043,2,0,-1,4,33098,-28,65,5,66,-61,0,-61,0
166594203,0,1,1876,71,9,61,0,4,6043,2,5,-1,4,33098,-27,31,6,66,-60,0,-61,0
166604197,0,1,1890,71,9,61,0,4,6042,2,1,0,4,33098,-27,57,6,66,-60,0,-61,0
166614275,0,1,1904,71,9,61,0,4,6042,1,0,0,4,33099,-27,63,6,66,-60,0,-61,0
166624199,0,1,1955,71,9,61,0,4,6043,2,0,-1,4,33099,-27,41,6,66,-60,0,-61,0
166634197,0,1,1984,71,9,61,0,4,6042,1,2,0,4,33100,-27,57,6,66,-60,0,-61,0
166644191,0,1,2052,71,9,61,0,4,6042,1,0,0,4,33101,-28,44,4,65,-61,0,-61,0
166654193,0,1,2089,71,9,61,0,4,6042,1,0,0,4,33101,-29,34,4,65,-61,0,-61,0
166664188,0,1,2162,71,9,61,0,4,6042,2,0,0,4,33101,-29,43,4,65,-61,0,-61,0
166674202,0,1,2205,71,9,61,0,4,6042,1,0,0,4,33101,-29,28,4,65,-61,0,-61,0
166684193,0,1,2260,71,9,61,0,4,6042,1,0,0,4,33101,-29,38,4,65,-61,0,-61,0
166694273,0,1,2288,71,9,61,0,4,6043,1,0,-1,4,33101,-29,41,4,65,-61,0,-61,0
166704194,0,1,2346,71,9,61,0,4,6042,1,0,0,4,33102,-29,30,4,65,-61,0,-61,0
166714194,0,1,2410,71,9,61,0,4,6042,2,0,0,4,33102,-29,42,4,65,-61,0,-61,0
166724200,0,1,2441,71,9,61,0,4,6042,2,0,0,4,33102,-29,24,4,65,-61,0,-61,0
166734200,0,1,2489,71,9,61,0,4,6042,1,0,0,4,33102,-29,34,4,65,-61,0,-61,0
166744196,0,1,2532,71,9,61,0,4,6042,2,0,0,4,33102,-29,41,4,65,-61,0,-61,0
166754189,0,1,2577,71,9,61,0,4,6043,1,0,-1,4,33102,-30,28,3,65,-62,-1,-61,0
166764201,0,1,2604,71,9,61,0,4,6043,1,1,-1,4,33102,-29,25,4,65,-61,0,-61,0
166774258,0,1,2651,71,9,61,0,4,6042,1,1,0,4,33102,-29,41,4,65,-61,0,-61,0
166784203,0,1,2688,71,9,61,0,4,6042,2,0,0,4,33102,-29,29,4,65,-61,0,-61,0
166794187,0,1,2729,71,9,61,0,4,6042,2,0,0,4,33103,-29,39,4,65,-61,0,-61,0
166804188,0,1,2772,71,9,61,0,4,6042,1,0,0,4,33103,-30,27,3,65,-62,-1,-61,0
166814183,0,1,2813,71,9,61,0,4,6042,1,0,0,4,33103,-29,23,4,65,-61,0,-61,0
166824203,0,1,2852,71,9,61,0,4,6042,1,0,0,4,33103,-30,40,3,65,-62,-1,-61,0
166834198,0,1,2889,71,9,61,0,4,6042,2,0,0,4,33103,-29,20,4,65,-61,0,-61,0
166844191,0,1,2924,71,9,61,0,4,6042,1,0,0,4,33103,-30,39,3,65,-62,-1,-61,0
166854270,0,1,2951,71,9,61,0,4,6042,1,0,0,4,33103,-30,28,3,65,-62,-1,-61,0
166864197,0,1,2936,71,9,61,0,4,6042,1,0,0,4,33103,-30,22,3,65,-62,-1,-61,0
166874195,0,1,2933,71,9,61,0,4,6042,1,0,0,4,33103,-30,28,3,65,-62,-1,-61,0
166884186,0,1,2919,71,9,61,0,4,6042,1,0,0,4,33103,-30,19,3,65,-62,-1,-61,0
166894198,0,1,2909,71,9,61,0,4,6042,1,0,0,4,33103,-30,28,3,65,-62,-1,-61,0
166904193,0,1,2929,71,9,61,0,4,6042,1,0,0,4,33103,-30,28,3,65,-62,-1,-61,0
166914185,0,1,2961,71,9,61,0,4,6042,1,0,0,4,33103,-30,22,3,65,-62,-1,-61,0
166924200,0,1,2992,71,9,61,0,4,6042,2,0,0,4,33103,-30,26,3,65,-62,-1,-61,0
166934208,0,2,3024,74,9,64,0,4,6042,2,0,100,4,33103,-30,18,-40,-16,-24,36,-61,0
166944193,0,2,3047,75,9,66,0,4,6090,2,822,100,4,33088,-30,348,-35,-11,-24,36,-60,0
166954191,0,2,3063,76,8,67,0,4,6204,1,366,100,4,33051,-30,223,-29,-6,-23,37,-60,0
166964196,0,2,3077,77,8,68,0,4,6344,2,178,100,4,33002,-30,122,-23,-1,-22,37,-59,0
166974187,0,2,3099,78,8,70,0,4,6493,2,86,100,4,32945,-30,112,-21,0,-21,37,-59,0
166984187,0,2,3127,78,7,71,0,4,6646,2,88,100,4,32885,-28,72,-15,5,-20,38,-59,0
166994195,0,2,3152,79,6,72,0,4,6806,3,43,100,4,32822,-23,46,-6,11,-17,41,-58,0
167004188,0,2,3183,79,6,73,0,4,6966,5,52,100,4,32761,-20,18,-4,12,-16,42,-58,0
167014195,0,2,3213,79,5,73,0,4,7127,5,40,100,4,32701,-20,7,-1,14,-15,42,-57,0
167024185,0,2,3246,79,5,74,0,4,7288,5,56,100,4,32644,-20,2,1,16,-15,42,-57,0
167034190,0,2,3275,79,4,75,0,4,7449,6,57,100,4,32603,-19,197,3,17,-14,42,-57,0
167044191,0,2,3299,80,4,76,0,4,7609,10,60,100,4,32584,-18,87,8,21,-13,43,-56,0
167054186,0,2,3322,80,3,76,0,4,7768,13,65,98,4,32577,-18,88,10,22,-12,43,-56,0
167064187,0,2,3345,80,3,77,0,4,7926,17,71,94,4,32579,-18,60,10,22,-12,43,-55,0
167074193,0,2,3378,79,2,77,0,4,8082,24,67,94,4,32587,-18,69,6,18,-12,42,-55,0
167084202,0,2,3395,79,2,77,0,4,8237,24,74,90,4,32599,-21,44,4,17,-13,41,-54,0
167094196,0,2,3418,79,1,77,0,4,8389,29,95,85,4,32611,-21,19,5,17,-12,41,-54,0
167104196,0,2,3437,79,1,78,0,4,8539,36,95,81,4,32622,-23,28,4,17,-13,41,-54,0
167114197,0,2,3451,79,0,78,0,4,8685,45,90,76,4,32630,-24,35,3,16,-13,40,-53,0
167124197,0,2,3468,79,0,78,0,4,8828,54,135,72,4,32634,-28,18,2,16,-14,39,-53,0
167134203,0,2,3480,78,0,78,0,4,8966,64,115,73,4,32634,-31,18,-2,13,-15,37,-52,0
167144186,0,2,3490,78,0,78,0,4,9101,72,135,69,4,32632,-34,14,-2,13,-15,36,-52,0
167154205,0,2,3499,78,0,78,0,4,9232,72,173,65,4,32630,-35,12,-2,13,-15,36,-52,0
167164188,0,2,3519,78,0,78,0,4,9357,77,142,61,4,32627,-37,14,-3,13,-16,35,-51,0
167174193,0,2,3526,77,0,78,0,4,9477,86,155,63,4,32624,-37,15,-7,9,-16,35,-51,0
167184205,0,2,3536,77,0,78,0,4,9592,96,210,60,4,32619,-41,47,-8,9,-17,33,-51,0
167194205,0,2,3542,77,0,78,0,4,9701,105,167,57,4,32611,-44,68,-8,10,-18,32,-50,0
167204199,0,2,3548,77,0,77,0,4,9805,111,226,54,4,32602,-46,51,-8,10,-18,31,-50,0
167214196,0,2,3555,76,-1,77,0,4,9903,116,212,56,4,32592,-48,60,-13,6,-19,30,-50,0
167224198,0,2,3561,76,-1,77,0,4,9996,116,199,53,4,32580,-50,67,-12,7,-19,30,-49,0
167234202,0,2,3564,76,-1,77,0,4,10086,121,271,51,4,32566,-52,80,-13,7,-20,29,-49,0
167244195,0,2,3574,75,-1,77,0,4,10170,125,218,54,4,32550,-53,116,-17,4,-21,28,-49,0
167254185,0,2,3583,75,-1,76,0,4,10253,127,264,51,4,32531,-53,99,-16,4,-20,28,-49,0
167264187,0,2,3583,75,-1,76,0,4,10333,128,275,49,4,32509,-54,113,-15,5,-20,27,-48,0
167274198,0,2,3587,74,-1,76,0,4,10411,128,195,53,4,32484,-54,97,-19,2,-21,27,-48,0
167284194,33,2,3591,74,-1,76,0,4,10488,128,303,50,4,32455,-52,110,-16,3,-19,28,-48,0
167294203,33,2,3595,73,-1,75,0,4,10564,128,256,54,4,32424,-50,105,-19,0,-19,28,-47,0
167304189,33,2,3594,73,-1,75,0,4,10640,127,266,52,4,32390,-48,82,-17,1,-18,29,-47,0
167314198,33,2,3595,73,-1,75,0,4,10716,126,317,49,4,32353,-45,83,-14,2,-16,30,-47,0
167324194,33,2,3594,73,-1,75,0,4,10790,127,227,47,4,32315,-43,82,-12,3,-15,31,-46,0
167334200,33,2,3588,73,-1,74,0,4,10862,128,240,45,4,32277,-43,42,-11,4,-15,31,-46,0
167344188,40,2,3579,72,-1,74,0,4,10931,129,282,49,4,32240,-42,50,-9,5,-14,31,-46,0
167354189,40,2,3580,72,-1,74,0,4,10997,132,231,47,4,32204,-40,40,-12,2,-14,31,-46,0
167364194,40,2,3576,72,-1,74,0,4,11063,132,304,45,4,32169,-40,50,-10,3,-13,31,-45,0
167374192,40,2,3575,72,-1,73,0,4,11126,134,258,43,4,32135,-40,53,-9,4,-13,31,-45,0
167384207,56,2,3570,72,-1,73,0,4,11186,136,224,41,4,32103,-40,28,-8,5,-13,31,-45,0
167394189,56,2,3564,72,-1,73,0,4,11242,139,276,40,4,32073,-43,33,-7,6,-13,30,-44,0
167404193,56,2,3566,71,-1,73,0,4,11295,140,232,44,4,32046,-44,41,-11,3,-14,30,-44,0
167414198,56,2,3565,71,-1,73,0,4,11348,140,300,42,4,32020,-44,48,-10,4,-14,30,-44,0
167424204,61,2,3570,71,-1,72,0,4,11401,138,319,41,4,31994,-44,53,-9,4,-13,30,-43,0
167434191,61,2,3576,71,-1,72,0,4,11454,135,227,39,4,31970,-44,36,-8,5,-13,30,-43,0
167444202,61,2,3576,70,-1,72,0,4,11506,135,278,44,4,31948,-46,37,-12,2,-14,28,-43,0
167454193,61,2,3583,70,-1,72,0,4,11558,131,285,42,4,31927,-46,93,-12,2,-14,28,-42,0
167464189,70,2,3584,70,-1,71,0,4,11612,130,255,41,4,31906,-46,54,-10,3,-13,28,-42,0
167474199,70,2,3586,69,-1,71,0,4,11666,128,285,46,4,31886,-46,55,-14,0,-14,28,-42,0
167484194,70,2,3591,69,-1,71,0,4,11721,127,264,44,4,31865,-47,100,-14,0,-14,28,-42,0
167494192,79,2,3596,69,-1,71,0,4,11777,128,301,42,4,31842,-47,71,-12,1,-13,28,-41,0
167504206,79,2,3580,69,-1,70,0,4,11832,131,316,41,4,31818,-48,75,-12,1,-13,27,-41,0
167514193,79,2,3580,68,-1,70,0,4,11885,131,219,45,4,31795,-48,52,-15,-1,-14,27,-41,0
167524202,90,2,3573,68,-1,70,0,4,11938,133,338,44,4,31771,-49,89,-15,-1,-14,27,-41,0
167534206,90,2,3571,68,-1,70,0,4,11991,135,271,42,4,31745,-51,109,-14,0,-14,26,-40,0
167544192,90,2,3567,68,-1,69,0,4,12044,136,278,41,4,31719,-54,64,-15,0,-15,25,-40,0
167554188,93,2,3564,68,-1,69,0,4,12096,135,306,39,4,31692,-57,101,-15,1,-16,24,-40,0
167564191,93,2,3568,68,-1,69,0,4,12148,132,214,38,4,31664,-57,83,-15,1,-16,24,-40,0
167574201,88,2,3563,68,-1,69,0,4,12197,130,254,36,4,31636,-57,71,-13,2,-15,24,-39,0
167584189,88,2,3567,67,-1,69,0,4,12244,130,258,41,4,31607,-56,88,-15,0,-15,24,-39,0
167594204,88,2,3565,67,-1,68,0,4,12289,128,250,40,4,31578,-56,66,-15,0,-15,24,-39,0
167604188,96,2,3562,67,-1,68,0,4,12336,128,340,38,4,31549,-56,79,-15,0,-15,24,-39,0
167614203,96,2,3559,67,-1,68,0,4,12382,131,259,37,4,31518,-56,103,-13,1,-14,24,-38,0
167624190,100,2,3554,67,-1,68,0,4,12426,133,263,36,4,31488,-58,55,-13,2,-15,23,-38,0
167634186,100,2,3548,67,0,68,0,4,12468,133,291,34,4,31458,-60,73,-12,3,-15,22,-38,0
167644199,100,2,3545,67,0,68,0,4,12508,131,211,33,4,31429,-62,64,-12,4,-16,21,-38,0
167654204,96,2,3546,67,0,68,0,4,12546,131,245,32,4,31402,-62,55,-11,5,-16,21,-37,0
167664195,96,2,3548,66,0,67,0,4,12583,129,254,38,4,31376,-61,74,-14,1,-15,21,-37,0
167674187,110,2,3546,66,0,67,0,4,12620,126,276,37,4,31351,-61,64,-13,2,-15,21,-37,0
167684196,110,2,3549,66,0,67,0,4,12659,124,322,35,4,31327,-62,71,-12,3,-15,21,-37,0
167694191,110,2,3543,66,0,67,0,4,12699,126,231,34,4,31303,-63,86,-13,3,-16,21,-37,0
167704190,111,2,3544,66,0,67,0,4,12738,126,240,33,4,31279,-65,63,-12,4,-16,20,-36,0
167714197,111,2,3541,66,0,67,0,4,12776,125,273,32,4,31256,-67,82,-12,5,-17,19,-36,0
167724188,114,2,3542,66,0,67,0,4,12812,125,201,31,4,31235,-70,55,-13,5,-18,18,-36,0
167734188,114,2,3548,65,0,66,0,4,12848,125,262,37,4,31214,-70,77,-17,1,-18,18,-36,0
167744203,123,2,3551,65,-1,66,0,4,12885,123,298,36,4,31193,-71,152,-16,2,-18,17,-36,0
167754193,123,2,3553,65,-1,66,0,4,12924,119,257,34,4,31170,-70,69,-14,3,-17,18,-35,0
167764205,136,2,3557,65,-1,66,0,4,12964,119,284,33,4,31146,-71,87,-15,3,-18,17,-35,0
167774202,136,2,3560,65,-1,66,0,4,13002,121,226,32,4,31122,-74,114,-15,4,-19,16,-35,0
167784206,130,2,3567,64,-1,66,0,4,13040,121,231,38,4,31098,-76,81,-20,0,-20,15,-35,0
167794186,130,2,3565,64,-1,65,0,4,13080,121,314,37,4,31072,-77,148,-19,1,-20,15,-35,0
167804189,114,2,3568,64,-1,65,0,4,13122,119,231,35,4,31043,-77,79,-18,2,-20,15,-35,0
167814196,114,2,3569,64,-1,65,0,4,13165,117,270,34,4,31012,-77,106,-17,3,-20,15,-35,0
167824193,130,2,3574,63,-1,65,0,4,13206,117,235,40,4,30981,-77,119,-20,0,-20,14,-34,0
167834191,137,2,3580,63,-1,65,0,4,13249,118,278,39,4,30948,-76,100,-19,0,-19,15,-34,0
167844192,137,2,3577,63,-1,64,0,4,13295,120,327,37,4,30913,-76,111,-18,1,-19,15,-34,0
167854205,128,2,3581,62,-1,64,0,4,13341,121,226,43,4,30877,-77,108,-22,-2,-20,14,-34,0
167864185,128,2,3578,62,-1,64,0,4,13390,121,325,42,4,30840,-77,121,-21,-1,-20,14,-34,0
167874187,132,2,3585,62,-1,64,0,4,13442,120,288,40,4,30800,-76,140,-19,0,-19,14,-34,0
167884200,132,2,3585,62,-1,63,0,4,13495,118,211,38,4,30760,-74,74,-18,0,-18,15,-34,0
167894194,143,2,3591,61,-1,63,0,4,13547,119,256,44,4,30719,-74,81,-21,-3,-18,15,-33,0
167904199,143,2,3600,61,-2,63,0,4,13599,121,292,43,4,30676,-73,133,-19,-1,-18,15,-33,0
167914190,149,2,3601,60,-2,62,0,4,13654,122,258,48,4,30633,-72,79,-23,-5,-18,15,-33,0
167924206,149,2,3606,60,-2,62,0,4,13712,123,348,47,4,30588,-72,124,-22,-4,-18,15,-33,0
167934191,137,2,3609,60,-2,62,0,4,13773,122,246,45,4,30541,-71,96,-20,-3,-17,15,-33,0
167944197,142,2,3609,59,-2,61,0,4,13835,122,287,51,4,30493,-69,87,-23,-6,-17,16,-33,0
167954195,142,2,3612,59,-2,61,0,4,13898,121,313,49,4,30443,-67,137,-21,-5,-16,16,-32,0
167964188,147,2,3611,59,-2,61,0,4,13964,125,263,47,4,30392,-66,72,-18,-3,-15,17,-32,0
167974205,147,2,3611,58,-2,60,0,4,14030,129,315,53,4,30340,-66,73,-22,-7,-15,16,-32,0
167984201,136,2,3611,58,-2,60,0,4,14098,128,273,51,4,30289,-66,129,-21,-6,-15,16,-32,0
167994195,150,2,3610,58,-2,60,0,4,14169,127,290,48,4,30236,-65,78,-19,-4,-15,17,-32,0
168004205,150,2,3614,57,-2,59,0,4,14238,128,317,54,4,30184,-63,85,-22,-8,-14,17,-32,0
168014189,155,2,3616,57,-2,59,0,4,14308,128,264,52,4,30130,-63,82,-20,-6,-14,17,-31,0
168024186,155,2,3615,56,-2,59,0,4,14380,131,325,58,4,30076,-61,80,-24,-11,-13,17,-31,0
168034196,156,2,3611,56,-2,58,0,4,14454,132,297,56,4,30021,-61,133,-22,-9,-13,17,-31,0
168044202,159,2,3621,56,-2,58,0,4,14531,132,268,54,4,29964,-61,74,-20,-7,-13,17,-31,0
168054202,159,2,3627,55,-2,58,0,4,14609,131,323,59,4,29907,-61,81,-24,-11,-13,17,-31,0
168064202,157,2,3634,55,-2,57,0,4,14688,129,284,57,4,29848,-59,123,-23,-10,-13,18,-31,0
168074192,160,2,3645,54,-2,57,0,4,14769,130,328,63,4,29788,-57,80,-26,-14,-12,18,-30,0
168084196,160,2,3644,54,-2,56,0,4,14851,130,321,61,4,29727,-56,134,-23,-12,-11,18,-30,0
168094187,155,2,3647,53,-2,56,0,4,14937,133,256,67,4,29663,-58,67,-22,-10,-12,18,-30,0
168104192,155,2,3651,52,-3,56,0,4,15025,132,371,73,4,29600,-57,79,-32,-20,-12,17,-30,0
168114186,159,2,3650,52,-3,55,0,4,15117,131,331,70,4,29534,-56,147,-30,-18,-12,18,-30,0
168124187,161,2,3652,52,-3,55,0,4,15212,133,321,67,4,29463,-58,102,-28,-16,-12,17,-29,0
168134201,161,2,3654,51,-3,54,0,4,15308,137,322,73,4,29390,-58,111,-32,-20,-12,16,-29,0
168144191,157,2,3658,51,-3,54,0,4,15404,137,287,70,4,29314,-56,107,-29,-18,-11,17,-29,0
168154196,169,2,3660,50,-3,53,0,4,15501,137,361,76,4,29235,-54,91,-33,-22,-11,17,-29,0
168164198,169,2,3660,50,-3,53,0,4,15600,138,333,73,4,29153,-53,141,-31,-20,-11,18,-29,0
168174190,169,2,3660,49,-3,52,0,4,15700,140,296,80,4,29068,-51,79,-34,-24,-10,18,-29,0
168184198,231,2,3663,48,-3,52,0,4,15802,141,368,86,4,28980,-50,113,-38,-28,-10,18,-28,0
168194188,231,2,3667,48,-3,51,0,4,15909,143,354,83,4,28888,-50,121,-35,-25,-10,18,-28,0
168204203,133,2,3669,47,-3,51,0,4,16019,144,324,89,4,28792,-50,80,-40,-30,-10,18,-28,0
168214204,168,2,3671,47,-3,50,0,4,16132,143,348,86,4,28693,-50,132,-37,-27,-10,18,-28,0
168224203,168,2,3668,46,-3,50,0,4,16248,143,314,92,4,28590,-47,85,-40,-31,-9,18,-28,0
168234188,172,2,3674,46,-3,49,0,4,16365,143,341,89,4,28485,-46,100,-36,-28,-8,19,-27,0
168244200,170,2,3673,45,-3,49,0,4,16484,144,301,96,4,28377,-46,110,-40,-32,-8,18,-27,0
168254191,169,2,3675,45,-3,48,0,4,16605,145,353,92,4,28267,-46,72,-37,-29,-8,18,-27,0
168264205,169,2,3668,44,-3,48,0,4,16728,145,299,99,4,28156,-44,82,-41,-33,-8,19,-27,0
168274208,172,2,3668,44,-3,47,0,4,16853,146,364,95,4,28042,-46,94,-37,-29,-8,18,-27,0
168284206,172,2,3663,43,-3,47,0,4,16981,149,302,100,4,27928,-48,73,-43,-34,-9,17,-26,0
168294197,172,2,3660,43,-3,46,0,4,17110,149,346,98,4,27812,-48,114,-39,-30,-9,17,-26,0
