time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
266344186,103,2,3611,92,-2,95,0,4,8405,107,141,21,4,34561,-131,21,-7,0,-7,6,-13,0
266354192,106,2,3611,92,-2,94,0,4,8422,106,119,20,4,34554,-129,32,-6,0,-6,7,-13,0
266364190,106,2,3614,92,-2,94,0,4,8448,106,101,20,4,34545,-130,29,-5,1,-6,7,-13,0
266374194,106,2,3156,100,6,95,0,4,8467,106,146,-13,4,34537,-132,21,19,22,-3,9,-13,0
266384185,107,2,3152,100,6,95,0,4,8467,109,85,-13,4,34539,-133,141,19,22,-3,9,-13,0
266394197,107,2,3153,100,6,95,0,4,8455,112,65,-13,4,34553,-133,107,19,22,-3,9,-13,0
266404190,103,2,3156,100,6,95,0,4,8438,112,59,-12,4,34572,-134,120,17,21,-4,9,-13,0
266414192,103,2,3155,100,6,95,0,4,8417,109,53,-12,4,34580,-133,170,18,21,-3,9,-13,0
266424201,102,2,3159,100,6,95,0,4,8400,105,53,-11,4,34582,-130,224,19,21,-2,10,-12,0
266434202,102,2,3159,100,6,95,0,4,8388,103,56,-11,4,34584,-129,236,19,21,-2,10,-12,0
266444201,102,2,3161,100,6,95,0,4,8381,103,72,-11,4,34585,-131,224,19,21,-2,10,-12,0
266454192,102,2,3168,100,6,95,0,4,8376,104,73,-11,4,34587,-133,230,18,21,-3,9,-12,0
266464203,102,2,3168,100,6,95,0,4,8371,108,73,-10,4,34588,-135,235,18,21,-3,8,-12,0
266474197,105,2,3168,100,6,95,0,4,8368,107,63,-10,4,34589,-136,259,17,21,-4,8,-12,0
266484194,105,2,3171,100,6,95,0,4,8365,104,63,-10,4,34591,-136,237,17,21,-4,8,-12,0
266494188,105,2,3621,92,-2,95,0,4,8362,104,58,22,4,34592,-135,221,-7,0,-7,5,-12,0
266504184,105,2,3622,92,-2,95,0,4,8368,104,174,22,4,34588,-132,32,-6,0,-6,6,-12,0
266514192,105,2,3629,92,-2,94,0,4,8388,104,119,21,4,34579,-129,29,-4,0,-4,7,-12,0
266524182,106,2,3611,92,-2,94,0,4,8414,104,116,21,4,34571,-129,18,-4,0,-4,7,-12,0
266534189,106,2,3163,100,6,95,0,4,8434,103,139,-12,4,34564,-130,20,21,22,-1,10,-12,0
266544185,109,2,3159,100,6,95,0,4,8435,104,74,-12,4,34568,-132,148,19,21,-2,9,-11,0
266554195,109,2,3156,100,6,95,0,4,8423,106,61,-12,4,34585,-135,100,18,21,-3,8,-11,0
266564192,109,2,3157,100,6,95,0,4,8407,107,56,-11,4,34602,-135,122,17,20,-3,8,-11,0
266574196,103,2,3161,100,6,95,0,4,8388,106,45,-11,4,34607,-135,185,17,20,-3,8,-11,0
266584216,103,2,3623,92,-2,95,0,4,8372,102,47,22,4,34608,-132,214,-5,0,-5,6,-11,0
266594196,106,2,3628,92,-2,94,0,4,8374,102,193,22,4,34604,-129,23,-4,0,-4,7,-11,0
266604199,106,2,3626,92,-2,94,0,4,8394,101,122,21,4,34596,-129,19,-4,0,-4,7,-11,0
266614185,104,2,3631,92,-2,94,0,4,8421,104,113,21,4,34589,-130,20,-4,0,-4,7,-11,0
266624191,104,2,3178,100,6,95,0,4,8442,107,141,-12,4,34583,-132,21,20,21,-1,9,-11,0
266634181,104,2,3183,100,6,95,0,4,8443,107,82,-13,4,34588,-134,147,19,21,-2,9,-11,0
266644224,103,2,3187,100,6,95,0,4,8432,104,54,-12,4,34604,-133,92,19,20,-1,9,-11,0
266654202,103,2,3192,100,6,95,0,4,8415,102,50,-12,4,34618,-133,155,19,20,-1,9,-11,0
266664191,-30360,2,3199,100,6,95,0,4,8396,102,51,-11,4,34623,-132,228,19,20,-1,9,-10,0
266674198,-30360,2,4267,79,-15,95,0,4,8379,101,59,85,4,34627,-130,237,-51,-42,-9,1,-10,0
266684186,114,2,5131,60,-32,93,0,4,8420,103,734,100,4,34601,-130,343,-116,-100,-16,-6,-10,0
266694191,114,2,4294,76,-15,92,0,4,8519,104,523,98,4,34520,-131,587,-60,-50,-10,0,-10,0
266704204,114,2,4299,75,-15,91,0,4,8638,103,371,100,4,34417,-133,142,-63,-51,-12,-1,-11,0
266714190,102,2,3665,88,-3,91,0,4,8765,109,335,28,4,34315,-131,158,-8,-3,-5,5,-10,0
266724195,102,2,3214,97,5,91,0,4,8885,119,35,-14,4,34218,-120,8,25,24,1,12,-10,0
266734273,116,2,3671,88,-3,91,0,4,8936,124,286,23,4,34172,-120,594,-1,0,-1,9,-10,0
266744192,116,2,3675,88,-3,91,0,4,8945,124,270,23,4,34169,-108,2,2,0,2,13,-10,0
266754191,106,2,3670,88,-3,91,0,4,8955,125,265,23,4,34171,-98,11,6,0,6,17,-10,0
266764191,106,2,3669,87,-3,91,0,4,8965,122,263,27,4,34175,-98,33,4,-2,6,16,-10,0
266774185,106,2,3213,97,5,91,0,4,8978,121,278,-16,4,34181,-105,23,33,25,8,18,-10,0
266784194,-30360,2,3216,97,5,91,0,4,8975,123,97,-16,4,34200,-111,210,-7,33,-40,-30,-10,0
266794195,-30360,2,3211,97,5,92,0,4,8958,124,85,-16,4,34218,-115,95,-10,32,-42,-32,-10,0
266804193,109,2,3216,98,5,92,0,4,8936,121,69,-19,4,34214,-118,56,30,27,3,14,-10,0
266814197,109,2,3216,98,5,92,0,4,8912,121,91,-19,4,34222,-118,263,30,27,3,14,-10,0
266824196,102,2,3676,88,-3,92,0,4,8891,117,109,25,4,34239,-118,270,-1,-1,0,9,-10,0
266834195,102,2,3672,88,-3,92,0,4,8893,114,237,25,4,34246,-117,5,-1,-1,0,10,-10,0
266844203,102,2,3668,88,-3,92,0,4,8917,113,141,24,4,34242,-119,2,-1,-1,0,9,-10,0
266854190,108,2,3665,88,-3,92,0,4,8947,115,137,23,4,34237,-122,2,-2,-1,-1,8,-10,0
266864200,108,2,3198,98,6,92,0,4,8969,118,179,-20,4,34233,-124,8,27,26,1,11,-9,0
266874199,107,2,3197,98,6,92,0,4,8966,123,124,-20,4,34241,-126,220,27,26,1,11,-9,0
266884187,107,2,3197,98,6,92,0,4,8946,123,100,-20,4,34260,-126,212,27,26,1,11,-9,0
266894185,107,2,3194,99,6,93,0,4,8919,124,97,-19,4,34277,-125,216,26,25,1,11,-9,0
266904201,107,2,3192,99,6,93,0,4,8893,122,94,-22,4,34291,-125,261,29,27,2,11,-9,0
266914197,107,2,3190,100,6,93,0,4,8870,120,125,-25,4,34306,-123,286,32,29,3,13,-9,0
266924194,109,2,3644,90,-2,93,0,4,8848,118,133,17,4,34323,-124,291,2,2,0,8,-9,0
266934190,109,2,3642,90,-2,93,0,4,8845,118,131,17,4,34332,-126,12,0,1,-1,7,-9,0
266944184,111,2,3645,90,-2,93,0,4,8859,122,96,16,4,34328,-130,0,-1,1,-2,6,-9,0
266954195,111,2,3640,90,-2,93,0,4,8881,123,69,16,4,34323,-133,1,-1,2,-3,5,-9,0
266964185,106,2,3190,99,6,93,0,4,8902,123,94,-22,4,34318,-132,2,26,26,0,9,-8,0
266974186,106,2,3192,100,6,93,0,4,8897,121,151,-26,4,34327,-129,193,30,29,1,10,-8,0
266984203,106,2,3192,100,6,94,0,4,8874,118,117,-25,4,34348,-129,210,30,28,2,10,-8,0
266994196,105,2,3193,100,6,94,0,4,8842,117,121,-24,4,34367,-126,262,30,27,3,11,-8,0
267004194,105,2,3195,100,6,94,0,4,8811,117,104,-24,4,34385,-126,267,30,27,3,11,-8,0
267014202,106,2,4247,79,-14,94,0,4,8783,120,115,73,4,34403,-129,269,-42,-36,-6,2,-8,0
267024194,106,2,4253,78,-15,93,0,4,8809,121,673,78,4,34391,-133,333,-47,-39,-8,0,-8,0
267034203,107,2,4253,77,-15,92,0,4,8890,121,410,81,4,34348,-136,210,-50,-41,-9,-1,-8,0
267044192,107,2,3639,89,-2,92,0,4,8984,120,377,17,4,34294,-137,229,-5,0,-5,3,-8,0
267054189,107,2,3183,99,6,92,0,4,9069,120,32,-27,4,34241,-134,8,29,29,0,8,-8,0
267064249,108,2,3639,89,-2,92,0,4,9094,127,260,14,4,34229,-124,285,1,1,0,8,-8,0
267074185,108,2,3646,89,-2,92,0,4,9090,133,148,14,4,34242,-124,4,1,1,0,8,-8,0
267084183,110,2,3650,89,-3,92,0,4,9094,133,157,14,4,34253,-116,4,3,1,2,11,-8,0
267094196,110,2,3646,89,-2,92,0,4,9095,129,193,14,4,34262,-115,13,3,0,3,11,-8,0
267104197,112,2,3195,98,6,92,0,4,9095,128,202,-24,4,34269,-119,13,30,25,5,13,-7,0
267114190,112,2,3193,98,6,92,0,4,9084,128,156,-24,4,34284,-124,254,29,25,4,11,-7,0
267124196,109,2,3654,89,-3,92,0,4,9058,125,113,15,4,34301,-127,219,0,0,0,7,-7,0
267134185,109,2,3654,89,-3,92,0,4,9046,121,173,15,4,34307,-126,0,0,0,0,7,-7,0
267144183,109,2,3663,89,-3,92,0,4,9056,117,94,15,4,34303,-126,0,0,0,0,7,-7,0
267154199,110,2,3672,88,-3,92,0,4,9074,115,66,19,4,34299,-126,0,-3,-3,0,6,-7,0
267164199,110,2,3206,98,5,92,0,4,9098,117,102,-24,4,34295,-127,11,28,25,3,10,-7,0
267174197,107,2,3206,98,5,92,0,4,9096,122,181,-24,4,34304,-129,209,26,24,2,10,-7,0
267184188,107,2,3209,98,5,92,0,4,9073,122,120,-23,4,34322,-130,215,26,24,2,9,-7,0
267194194,107,2,3206,99,5,93,0,4,9042,125,107,-27,4,34337,-132,229,28,26,2,9,-7,0
267204185,107,2,3208,99,5,93,0,4,9012,124,144,-26,4,34351,-132,267,27,25,2,9,-6,0
267214185,110,2,3208,99,5,93,0,4,8982,122,145,-25,4,34365,-132,243,27,25,2,9,-6,0
267224202,110,2,3211,99,5,94,0,4,8953,117,129,-24,4,34378,-131,243,27,25,2,9,-6,0
267234200,110,2,3210,100,5,94,0,4,8925,113,125,-27,4,34391,-131,272,30,27,3,10,-6,0
267244192,110,2,3210,100,5,94,0,4,8899,114,148,-26,4,34405,-131,273,29,26,3,10,-6,0
267254200,110,2,3672,91,-3,94,0,4,8872,119,133,11,4,34421,-133,268,2,2,0,5,-6,0
267264203,106,2,3681,90,-3,94,0,4,8862,119,99,16,4,34426,-135,13,-3,-1,-2,4,-6,0
267274194,106,2,3670,90,-3,94,0,4,8871,122,92,16,4,34421,-137,11,-2,0,-2,3,-6,0
267284198,115,2,3674,90,-3,94,0,4,8888,120,82,15,4,34415,-137,7,-2,0,-2,3,-6,0
267294195,115,2,3219,99,5,94,0,4,8911,115,67,-23,4,34410,-134,7,26,24,2,8,-6,0
267304185,112,2,3215,100,5,94,0,4,8909,111,167,-27,4,34418,-129,219,30,26,4,10,-6,0
267314183,112,2,3217,100,5,94,0,4,8885,112,144,-26,4,34439,-128,234,30,25,5,11,-6,0
267324184,112,2,3220,100,5,95,0,4,8852,117,135,-25,4,34458,-128,262,30,25,5,11,-6,0
267334190,111,2,3224,100,5,95,0,4,8820,117,121,-24,4,34477,-131,232,28,24,4,10,-5,0
267344202,111,2,3231,100,5,95,0,4,8789,120,120,-23,4,34493,-134,237,27,24,3,9,-5,0
267354198,109,2,3682,92,-3,95,0,4,8761,119,111,10,4,34508,-137,279,1,2,-1,4,-5,0
267364195,109,2,3690,91,-3,95,0,4,8748,113,91,15,4,34511,-137,5,-1,0,-1,4,-5,0
267374184,104,2,3695,91,-3,95,0,4,8755,108,98,15,4,34506,-137,3,-1,0,-1,4,-5,0
267384192,104,2,3699,91,-3,95,0,4,8771,107,74,14,4,34500,-134,3,0,0,0,5,-5,0
267394201,104,2,3234,100,5,95,0,4,8792,109,61,-23,4,34496,-133,0,27,24,3,9,-5,0
267404237,109,2,3234,100,5,95,0,4,8792,111,179,-23,4,34506,-133,168,26,23,3,9,-5,0
267414184,109,2,3233,100,5,95,0,4,8770,111,117,-22,4,34525,-134,210,26,23,3,9,-5,0
267424196,109,2,3235,100,5,95,0,4,8740,113,104,-21,4,34540,-136,218,24,22,2,8,-5,0
267434192,109,2,3243,100,5,95,0,4,8710,114,91,-21,4,34551,-138,252,24,22,2,7,-5,0
267444183,111,2,3247,100,5,95,0,4,8681,110,96,-20,4,34560,-139,262,24,22,2,7,-5,0
267454193,111,2,3259,100,4,96,0,4,8655,103,95,-19,4,34569,-138,238,23,21,2,7,-5,0
267464197,114,2,3264,100,4,96,0,4,8631,100,93,-18,4,34578,-135,255,24,21,3,8,-4,0
267474186,114,2,3266,100,4,96,0,4,8611,105,101,-18,4,34586,-134,253,25,21,4,9,-4,0
267484268,114,2,3734,91,-4,96,0,4,8593,105,77,20,4,34595,-136,221,-3,-3,0,4,-4,0
267494185,113,2,4355,78,-17,95,0,4,8593,110,186,84,4,34595,-136,13,-50,-45,-5,0,-4,0
267504200,113,2,5206,59,-34,93,0,4,8653,112,616,100,4,34566,-139,299,-114,-100,-14,-9,-4,0
267514188,114,2,4354,75,-17,92,0,4,8756,107,417,96,4,34484,-138,578,-60,-53,-7,-3,-4,0
267524200,114,2,3730,88,-4,92,0,4,8875,101,298,25,4,34379,-136,138,-6,-5,-1,3,-4,0
267534200,105,2,3258,97,4,93,0,4,8988,104,35,-17,4,34282,-131,6,25,22,3,8,-4,0
267544193,105,2,3724,88,-4,92,0,4,9035,111,360,20,4,34237,-120,546,3,-1,4,9,-4,0
267554189,112,2,3723,88,-4,92,0,4,9040,111,264,20,4,34235,-110,22,7,-1,8,12,-4,0
267564189,112,2,3727,87,-4,92,0,4,9046,118,263,25,4,34239,-108,38,4,-4,8,13,-4,0
267574200,112,2,3713,87,-4,92,0,4,9055,122,282,24,4,34245,-108,21,4,-4,8,13,-4,0
267584183,110,2,3252,97,4,92,0,4,9067,123,219,-19,4,34251,-115,23,2,-4,6,10,-4,0
267594194,110,2,3250,97,5,92,0,4,9063,121,134,-19,4,34255,-123,10,30,23,7,11,-4,0
267604195,-24288,2,3247,97,5,92,0,4,9043,117,96,-18,4,34270,-125,214,-10,30,-40,-35,-4,0
267614192,-24288,2,3249,98,5,93,0,4,9017,112,80,-22,4,34282,-125,92,-10,30,-40,-35,-4,0
267624195,116,2,3248,98,5,93,0,4,8991,110,117,-21,4,34277,-123,54,32,25,7,12,-4,0
267634183,116,2,3718,88,-4,93,0,4,8968,110,124,-20,4,34285,-124,271,32,25,7,11,-4,0
267644201,110,2,3707,88,-4,92,0,4,8948,115,116,23,4,34305,-127,285,-1,-3,2,6,-4,0
267654184,110,2,3695,88,-3,92,0,4,8949,121,223,23,4,34313,-127,3,-1,-3,2,6,-4,0
267664188,110,2,3686,88,-3,92,0,4,8970,122,132,22,4,34309,-129,2,-2,-3,1,5,-4,0
267674199,111,2,3213,98,5,92,0,4,8999,117,112,-21,4,34304,-130,8,29,24,5,9,-4,0
267684185,111,2,3204,99,5,93,0,4,9003,114,146,-25,4,34314,-129,219,33,27,6,10,-4,0
267694201,111,2,3667,89,-3,92,0,4,8983,114,138,17,4,34335,-127,306,1,-1,2,7,-4,0
267704195,111,2,3685,89,-3,92,0,4,8973,114,214,18,4,34346,-126,5,2,-1,3,7,-4,0
267714199,108,2,3690,88,-3,92,0,4,8983,115,123,22,4,34343,-129,19,-3,-4,1,5,-4,0
267724198,108,2,3682,88,-3,92,0,4,9005,117,109,21,4,34338,-132,12,-4,-4,0,4,-3,0
267734196,106,2,3230,98,5,92,0,4,9024,119,154,-22,4,34333,-134,19,27,23,4,8,-3,0
267744201,106,2,3702,88,-4,92,0,4,9019,120,155,21,4,34342,-134,182,-4,-4,0,4,-3,0
267754200,106,2,3707,88,-4,92,0,4,9017,120,214,21,4,34350,-134,23,-4,-4,0,4,-3,0
267764198,109,2,3707,87,-4,92,0,4,9031,117,192,25,4,34344,-133,19,-7,-7,0,4,-3,0
267774193,109,2,3706,87,-4,91,0,4,9043,115,277,25,4,34337,-129,33,-6,-7,1,5,-3,0
267784198,112,2,3250,97,5,92,0,4,9056,115,259,-19,4,34329,-128,28,27,21,6,10,-3,0
267794193,112,2,3248,97,5,92,0,4,9051,117,124,-19,4,34335,-129,231,27,21,6,9,-3,0
267804193,109,2,3240,97,5,92,0,4,9031,122,95,-18,4,34358,-131,176,25,20,5,8,-3,0
267814185,109,2,3243,98,5,92,0,4,9005,127,72,-21,4,34376,-133,191,27,22,5,8,-3,0
267824187,116,2,3236,98,5,93,0,4,8979,126,114,-21,4,34391,-133,262,27,22,5,8,-3,0
267834188,116,2,3699,88,-3,92,0,4,8957,121,107,23,4,34405,-134,229,-6,-6,0,4,-3,0
267844184,116,2,3699,88,-3,92,0,4,8957,116,222,23,4,34407,-133,31,-5,-6,1,4,-3,0
267854194,112,2,3699,88,-3,92,0,4,8977,116,129,22,4,34400,-132,24,-5,-6,1,4,-3,0
267864192,112,2,3702,88,-4,92,0,4,9006,114,111,21,4,34392,-132,23,-5,-6,1,4,-3,0
267874192,111,2,3237,97,5,92,0,4,9027,118,143,-18,4,34384,-134,23,23,19,4,7,-3,0
267884183,111,2,3235,98,5,92,0,4,9024,122,115,-22,4,34388,-135,181,26,22,4,7,-2,0
267894193,107,2,3237,98,5,93,0,4,9004,124,104,-21,4,34409,-136,153,25,21,4,7,-2,0
267904270,107,2,3237,98,5,93,0,4,8976,123,101,-21,4,34428,-135,199,25,21,4,7,-2,0
267914200,107,2,3699,89,-3,93,0,4,8949,119,101,18,4,34441,-135,218,-3,-4,1,4,-2,0
267924195,107,2,4327,75,-16,92,0,4,8942,116,177,91,4,34442,-133,12,-55,-52,-3,-1,-2,0
267934189,107,2,4339,74,-16,91,0,4,9002,116,642,95,4,34412,-133,351,-59,-55,-4,-1,-2,0
267944203,9632,2,4311,74,-16,90,0,4,9108,114,442,92,4,34352,-133,273,-57,-53,-4,-1,-2,0
267954184,9632,2,3238,96,5,91,0,4,9223,117,280,-20,4,34284,-134,183,24,20,4,7,-2,0
267964185,110,2,3233,96,5,91,0,4,9275,127,508,-21,4,34254,-134,474,24,20,4,7,-2,0
267974185,110,2,3234,96,5,91,0,4,9265,135,132,-21,4,34267,-129,159,26,20,6,9,-2,0
267984201,113,2,3243,96,5,91,0,4,9243,130,103,-20,4,34292,-126,144,26,19,7,10,-2,0
267994188,113,2,3251,97,4,92,0,4,9215,119,101,-24,4,34320,-126,175,29,21,8,10,-2,0
268004196,114,2,3259,97,4,92,0,4,9188,119,137,-23,4,34341,-127,212,29,21,8,10,-2,0
268014184,114,2,3275,97,4,92,0,4,9164,115,140,-22,4,34359,-128,285,27,20,7,10,-2,0
268024184,114,2,3292,96,4,92,0,4,9143,117,134,-21,4,34374,-133,226,26,20,6,8,-2,0
268034183,119,2,3315,96,3,92,0,4,9125,123,151,-17,4,34386,-138,256,20,17,3,5,-2,0
268044192,119,2,3332,96,3,93,0,4,9109,127,122,-16,4,34394,-141,220,18,16,2,4,-1,0
268054189,116,2,3362,95,2,93,0,4,9098,125,105,-12,4,34398,-141,223,15,13,2,4,-1,0
268064200,116,2,3875,85,-7,92,0,4,9089,123,80,33,4,34400,-140,208,-16,-15,-1,0,-1,0
268074189,113,2,3913,84,-8,92,0,4,9103,123,240,38,4,34392,-140,96,-19,-18,-1,0,-1,0
268084199,113,2,3940,83,-8,91,0,4,9141,123,192,42,4,34375,-137,94,-22,-21,-1,0,-1,0
268094185,116,2,3972,82,-9,91,0,4,9183,123,280,45,4,34352,-135,102,-24,-24,0,1,-1,0
268104192,116,2,3500,91,0,91,0,4,9223,124,323,1,4,34326,-135,128,6,4,2,4,-1,0
268114187,121,2,3535,90,0,91,0,4,9251,133,1,5,4,34314,-136,57,4,2,2,4,-1,0
268124198,121,2,3550,90,-1,91,0,4,9255,139,40,4,4,34315,-137,23,3,2,1,3,-1,0
268134190,121,2,3561,90,-1,91,0,4,9251,136,39,5,4,34319,-135,17,4,2,2,4,-1,0
268144183,121,2,3574,89,-1,91,0,4,9249,129,34,9,4,34324,-132,23,4,1,3,5,-1,0
268154199,122,2,3578,89,-1,91,0,4,9251,129,65,9,4,34329,-131,22,2,-1,3,5,-1,0
268164202,122,2,3593,89,-1,91,0,4,9254,125,74,9,4,34332,-131,11,2,-1,3,5,-1,0
268174182,126,2,3603,88,-2,91,0,4,9254,127,98,14,4,34335,-132,11,-1,-4,3,4,-1,0
268184185,126,2,3611,88,-2,90,0,4,9255,134,164,14,4,34336,-135,3,-2,-4,2,3,-1,0
268194201,124,2,4124,77,-12,90,0,4,9255,136,165,70,4,34335,-137,10,-44,-41,-3,-1,-1,0
268204199,124,2,4120,77,-12,89,0,4,9289,134,721,69,4,34312,-138,261,-43,-40,-3,-2,-1,0
268214204,127,2,4114,76,-12,89,0,4,9356,131,446,73,4,34271,-136,238,-46,-43,-3,-1,-1,0
268224266,127,2,4095,76,-11,88,0,4,9435,131,399,70,4,34223,-132,214,-42,-41,-1,0,-1,0
268234182,120,2,3589,86,-1,88,0,4,9517,131,307,15,4,34171,-129,188,-2,-5,3,5,-1,0
268244194,120,2,3578,86,-1,88,0,4,9586,137,37,13,4,34122,-129,5,-1,-4,3,5,-1,0
268254189,115,2,3576,86,-1,88,0,4,9628,144,51,12,4,34085,-125,1,2,-3,5,6,-1,0
268264199,115,2,3562,86,-1,88,0,4,9645,151,81,12,4,34065,-123,72,3,-2,5,7,-1,0
268274189,122,2,3555,86,-1,88,0,4,9646,151,134,12,4,34061,-124,20,3,-2,5,6,-1,0
268284196,122,2,3549,87,0,88,0,4,9645,147,136,7,4,34062,-122,19,6,0,6,8,-1,0
268294183,122,2,3544,87,0,87,0,4,9643,143,60,7,4,34066,-121,34,7,0,7,8,-1,0
268304184,115,2,3539,87,0,87,0,4,9641,143,51,7,4,34072,-123,35,6,0,6,7,0,0
268314194,115,2,3539,87,0,87,0,4,9641,143,42,7,4,34079,-127,31,5,0,5,6,0,0
268324202,127,2,3533,87,0,87,0,4,9642,146,46,7,4,34087,-127,24,5,0,5,6,0,0
268334194,132,2,3528,87,0,87,0,4,9642,148,44,7,4,34093,-131,25,3,0,3,4,0,0
268344187,132,2,3528,87,0,87,0,4,9642,144,47,7,4,34098,-133,17,3,0,3,4,0,0
268354199,124,2,3528,87,0,87,0,4,9642,139,46,7,4,34100,-133,17,3,0,3,4,0,0
268364191,124,2,3534,87,0,87,0,4,9642,133,44,7,4,34101,-131,17,3,0,3,4,0,0
268374184,129,2,3545,86,0,87,0,4,9642,133,45,12,4,34102,-131,18,0,-3,3,4,0,0
268384197,129,2,3562,86,-1,87,0,4,9643,130,101,12,4,34102,-132,0,0,-3,3,3,0,0
268394184,118,2,3561,86,-1,87,0,4,9644,132,127,12,4,34102,-135,0,-1,-3,2,2,0,0
268404196,118,2,3564,86,-1,87,0,4,9644,135,128,12,4,34102,-137,2,-2,-3,1,2,0,0
268414201,118,2,3565,86,-1,87,0,4,9644,136,122,12,4,34102,-137,8,-2,-3,1,2,0,0
268424192,119,2,3561,86,-1,87,0,4,9644,134,125,12,4,34101,-137,8,-2,-3,1,2,0,0
268434188,119,2,3567,85,-1,87,0,4,9644,130,132,16,4,34100,-134,9,-4,-6,2,2,0,0
268444201,123,2,3567,85,-1,87,0,4,9645,130,197,16,4,34098,-132,21,-4,-6,2,3,0,0
268454198,123,2,3571,85,-1,87,0,4,9646,130,212,16,4,34095,-133,19,-4,-6,2,3,0,0
268464192,126,2,3578,85,-1,87,0,4,9646,133,214,16,4,34091,-137,21,-5,-6,1,1,0,0
268474200,126,2,3580,85,-1,87,0,4,9647,134,218,16,4,34088,-138,26,-6,-6,0,1,0,0
268484185,125,2,3585,85,-1,86,0,4,9647,130,217,16,4,34086,-137,33,-5,-6,1,1,0,0
268494186,125,2,3584,85,-1,86,0,4,9648,128,226,16,4,34084,-137,29,-5,-6,1,1,0,0
268504200,124,2,3583,85,-1,86,0,4,9648,128,218,16,4,34083,-134,28,-4,-6,2,2,0,0
268514196,131,2,3573,85,-1,86,0,4,9648,130,218,16,4,34081,-134,24,-4,-6,2,2,0,0
268524200,131,2,3574,85,-1,86,0,4,9649,130,222,16,4,34079,-135,23,-4,-6,2,2,0,0
268534194,126,2,3569,85,-1,86,0,4,9649,133,208,16,4,34078,-137,24,-5,-6,1,1,0,0
268544185,126,2,3562,85,-1,86,0,4,9649,137,216,16,4,34078,-139,31,-6,-6,0,1,0,0
268554197,120,2,3565,85,-1,86,0,4,9650,137,190,16,4,34077,-138,35,-6,-6,0,1,0,0
268564191,120,2,3574,84,-1,86,0,4,9650,131,220,21,4,34076,-136,34,-8,-9,1,1,0,0
268574185,126,2,3571,84,-1,86,0,4,9653,124,288,21,4,34074,-133,52,-7,-9,2,2,0,0
268584182,126,2,3582,84,-1,86,0,4,9658,122,277,21,4,34070,-133,37,-7,-9,2,2,0,0
268594186,125,2,3590,84,-1,86,0,4,9664,128,249,21,4,34066,-135,39,-8,-9,1,2,0,0
268604190,125,2,3584,84,-1,86,0,4,9668,128,283,21,4,34061,-138,41,-8,-8,0,0,0,0
268614184,123,2,3578,84,-1,85,0,4,9672,133,274,21,4,34057,-140,52,-8,-8,0,0,0,0
268624197,123,2,3582,84,-1,85,0,4,9677,133,276,20,4,34057,-138,57,-8,-8,0,0,0,0
268634187,126,2,3578,84,-1,85,0,4,9681,131,279,20,4,34057,-135,58,-7,-8,1,2,0,0
268644199,126,2,3578,84,-1,85,0,4,9686,131,280,20,4,34057,-133,47,-6,-8,2,2,0,0
268654191,134,2,3578,84,-1,85,0,4,9690,132,264,20,4,34057,-135,39,-7,-8,1,2,0,0
268664192,134,2,3573,84,-1,85,0,4,9694,133,259,20,4,34057,-135,42,-7,-8,1,2,0,0
268674196,127,2,3573,84,-1,85,0,4,9699,133,277,20,4,34056,-138,47,-8,-8,0,0,0,0
268684202,127,2,3575,83,-1,85,0,4,9704,133,227,25,4,34056,-139,56,-12,-12,0,0,0,0
268694192,127,2,3576,83,-1,85,0,4,9711,130,273,24,4,34055,-139,101,-11,-11,0,0,0,0
268704186,127,2,3576,83,-1,85,0,4,9721,125,277,24,4,34053,-137,100,-11,-11,0,0,0,0
268714204,125,2,3581,83,-1,85,0,4,9731,123,253,24,4,34052,-135,103,-10,-11,1,1,0,0
268724196,125,2,3585,83,-1,85,0,4,9740,125,283,24,4,34051,-135,87,-10,-11,1,1,0,0
268734203,121,2,3587,83,-1,85,0,4,9748,134,345,23,4,34050,-137,81,-11,-11,0,0,0,0
268744200,121,2,3591,83,-1,84,0,4,9758,139,276,23,4,34049,-137,93,-11,-11,0,0,0,0
268754185,121,2,3593,82,-1,84,0,4,9767,139,259,28,4,34048,-139,91,-15,-15,0,0,0,0
268764193,121,2,3588,82,-1,84,0,4,9777,136,324,28,4,34045,-139,121,-15,-15,0,0,0,0
268774190,121,2,3582,83,-1,84,0,4,9790,132,307,22,4,34042,-136,126,-10,-11,1,1,0,0
268784184,121,2,3572,83,-1,84,0,4,9801,131,254,22,4,34039,-134,81,-9,-11,2,2,0,0
268794185,41,2,3571,83,-1,84,0,4,9809,133,286,21,4,34039,-135,70,-2,37,-39,-39,0,0
268804199,41,2,3569,83,-1,84,0,4,9815,137,277,21,4,34040,-138,10,-4,37,-41,-40,0,0
268814188,132,2,3572,82,-1,84,0,4,9821,136,263,26,4,34040,-139,26,-14,-14,0,0,0,0
268824185,132,2,3578,82,-1,84,0,4,9830,136,309,26,4,34037,-140,117,-15,-14,-1,0,0,0
268834196,129,2,3582,82,-1,84,0,4,9842,133,292,26,4,34033,-140,120,-15,-14,-1,0,0,0
268844186,129,2,3587,82,-1,84,0,4,9854,130,299,25,4,34028,-138,122,-14,-14,0,0,0,0
