time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
28155239,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,23,0,0,0,0,0,0,44,43
28165229,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28175256,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28185250,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28195241,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28205244,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28215236,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28225224,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28235255,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28245251,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28255246,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,23,0,0,0,0,0,0,44,43
28265238,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28275227,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28285256,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28295250,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28305249,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,23,0,0,0,0,0,0,44,43
28315239,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,23,0,0,0,0,0,0,43,43
28325227,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28335223,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28345256,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28355251,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28365239,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,23,0,0,0,0,0,0,43,43
28375228,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28385257,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28395254,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28405256,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28415246,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28425238,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28435227,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28445258,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28455253,0,1,0,0,0,0,0,3,-3100,-36,16,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28465248,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,23,0,0,0,0,0,0,43,43
28475239,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28485227,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28495258,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,44,43
28505223,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28515253,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28525246,0,1,0,0,0,0,0,3,-3100,-36,19,0,3,-1772,172,22,0,0,0,0,0,0,43,43
28535315,0,1,0,0,0,0,0,3,-3100,-36,17,0,3,-1772,172,22,0,0,0,0,0,0,43,43
