time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
11035211,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11045212,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11055211,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11065216,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11075221,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11085219,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11095215,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11105211,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11115214,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11125229,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11135238,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,20,0,0,0,0,0,0,100,100
11145212,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11155206,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
11165205,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11175213,0,1,0,0,0,0,0,3,-3020,-78,15,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11185213,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,22,0,0,0,0,0,0,99,99
11195224,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11205233,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11215201,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11225205,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,100
11235204,0,1,0,0,0,0,0,3,-3020,-78,13,0,3,-1791,75,21,0,0,0,0,0,0,99,99
11245205,0,1,0,0,0,0,0,3,-3020,-78,14,0,3,-1791,75,21,0,0,0,0,0,0,99,99
