time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCellForce, pMotorCurrent, pControllerOutput, sState, sEncoder, sLoadCellForce, sMotorCurrent, sControllerOutput, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD, fBrakePressure, rBrakePressure
25195239,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25205232,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25215223,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25225222,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25235222,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25245220,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25255229,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25265224,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25275213,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25285205,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25295237,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25305236,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25315223,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25325221,0,1,0,0,0,0,0,3,-3016,-83,14,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25335219,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25345212,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25355219,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25365217,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25375207,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25385202,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25395236,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25405233,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25415232,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25425224,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25435214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25445214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25455209,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25465214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25475214,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25485239,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25495231,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,22,0,0,0,0,0,0,99,106
25505232,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25515236,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25525228,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25535238,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25545205,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25555233,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25565235,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25575235,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25585224,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,19,0,0,0,0,0,0,99,107
25595207,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25605206,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25615205,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25625238,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25635228,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25645224,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25655214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25665214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25675223,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25685218,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25695213,0,1,0,0,0,0,0,3,-3016,-83,14,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25705206,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25715238,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25725203,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,19,0,0,0,0,0,0,100,107
25735229,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25745229,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25755224,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25765214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,19,0,0,0,0,0,0,100,107
25775287,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25785208,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25795202,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25805202,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,106
25815238,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,106
25825240,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25835236,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,20,0,0,0,0,0,0,99,107
25845224,0,1,0,0,0,0,0,3,-3016,-83,12,0,3,-1807,70,21,0,0,0,0,0,0,99,107
25855214,0,1,0,0,0,0,0,3,-3016,-83,13,0,3,-1807,70,20,0,0,0,0,0,0,99,107
